5256,124.07407407407408
5260,124.07407407407408
5264,124.07407407407408
5268,124.07407407407408
5272,124.07407407407408
5276,124.07407407407408
5280,124.07407407407408
5284,124.07407407407408
5288,124.07407407407408
5292,124.07407407407408
5296,124.07407407407408
5300,124.07407407407408
5304,124.07407407407408
5308,124.07407407407408
5312,124.07407407407408
5316,124.07407407407408
5320,124.07407407407408
5324,124.07407407407408
5328,124.07407407407408
5332,124.07407407407408
5336,124.07407407407408
5340,124.07407407407408
5344,124.07407407407408
5348,124.07407407407408
5352,124.07407407407408
5356,124.07407407407408
5360,124.07407407407408
5364,124.07407407407408
5368,124.07407407407408
5372,124.07407407407408
5376,124.07407407407408
5380,124.07407407407408
5384,124.07407407407408
5388,124.07407407407408
5392,124.07407407407408
5396,124.07407407407408
5400,124.07407407407408
5404,124.07407407407408
5408,124.07407407407408
5412,124.07407407407408
5416,124.07407407407408
5420,124.07407407407408
5424,124.07407407407408
5428,124.07407407407408
5432,124.07407407407408
5436,124.07407407407408
5440,124.07407407407408
5444,124.07407407407408
5448,124.07407407407408
5452,124.07407407407408
5456,124.07407407407408
5460,124.07407407407408
5464,124.07407407407408
5468,124.07407407407408
5472,124.07407407407408
5476,124.07407407407408
5480,124.07407407407408
5484,124.07407407407408
5488,121.29629629629629
5492,118.51851851851852
5496,115.74074074074075
5500,112.96296296296296
5504,110.18518518518519
5508,107.4074074074074
5512,104.62962962962963
5516,101.85185185185185
5520,99.07407407407408
5524,96.29629629629629
5528,93.51851851851852
5532,90.74074074074075
5536,87.96296296296296
5540,85.18518518518518
5544,82.4074074074074
5548,79.62962962962963
5552,76.85185185185185
5556,74.07407407407408
5560,71.2962962962963
5564,68.51851851851852
5568,65.74074074074073
5572,62.962962962962955
5576,60.18518518518518
5580,57.407407407407405
5584,54.62962962962963
5588,51.85185185185185
5592,49.074074074074076
5596,46.29629629629629
5600,43.51851851851852
5604,40.74074074074075
5608,37.96296296296296
5612,35.18518518518519
5616,32.407407407407405
5620,32.407407407407405
5624,32.407407407407405
5628,32.407407407407405
5632,32.407407407407405
5636,32.407407407407405
5640,32.407407407407405
5644,32.407407407407405
5648,32.407407407407405
5652,32.407407407407405
5656,32.407407407407405
5660,32.407407407407405
5664,32.407407407407405
5668,32.407407407407405
5672,32.407407407407405
5676,32.407407407407405
5680,32.407407407407405
5684,32.407407407407405
5688,32.407407407407405
5692,32.407407407407405
5696,32.407407407407405
5700,32.407407407407405
5704,32.407407407407405
5708,32.407407407407405
5712,32.407407407407405
5716,32.407407407407405
5720,32.407407407407405
5724,32.407407407407405
5728,32.407407407407405
5732,32.407407407407405
5736,32.407407407407405
5740,32.407407407407405
5744,32.407407407407405
5748,32.407407407407405
5752,32.407407407407405
5756,32.407407407407405
5760,32.407407407407405
5764,32.407407407407405
5768,32.407407407407405
5772,32.407407407407405
5776,32.407407407407405
5780,29.62962962962963
5784,26.85185185185185
5788,24.074074074074073
5792,24.074074074074073
5796,24.074074074074073
5800,24.074074074074073
5804,24.074074074074073
5808,24.074074074074073
5812,24.074074074074073
5816,24.074074074074073
5820,24.074074074074073
